motor_id,sensor_id,timestamp,temp_sensor,vib_x,vib_y,vib_z,battery_v,fft_size,bin_size,vib_rms_3d,vib_radiale,vib_axiale,vib_ratio_az,vib_aniso,vib_3d_mean,vib_3d_max,vib_3d_std,temp_trend,vibration,temperature,vib_exceed,score_if,combined_score,is_anomaly
8,2c6254af,2026-01-15 11:39:57,,680.0,,,,,,680.0,680.0,0.0,0.0,1.7320508075612362,609.6,793.0,111.81850373608911,0.013272727272728086,6.8,38.18,0.0,0.7407241617929394,0.44443449707576366,False
8,2c6254af,2026-01-15 11:39:58,,,573.0,,,,,573.0,573.0,0.0,0.0,1.7320508075598091,591.2,793.0,99.30737915963513,0.012181818181820358,5.73,38.18,0.0,0.6934991620196599,0.4160994972117959,False
8,2c6254af,2026-01-15 11:43:25,38.27,,,431.0,,4096.0,1000.0,431.0,0.0,431.0,10.0,1.7320508075568215,583.0,793.0,109.35873688614599,0.01454545454545515,4.3100000000000005,38.27,0.0,0.7937511820454943,0.47625070922729656,False
8,2c6254af,2026-01-15 11:43:25,,830.0,,,,,,830.0,830.0,0.0,0.0,1.7320508075626166,614.8,830.0,130.59249595593155,0.017696969696970797,8.3,38.27,0.0,0.8095961891691367,0.485757713501482,False
8,2c6254af,2026-01-15 11:43:26,,,710.0,,,,,710.0,710.0,0.0,0.0,1.7320508075615588,626.4,830.0,133.65561051531745,0.018909090909091972,7.1000000000000005,38.27,0.0,0.7514006923491533,0.45084041540949193,False
8,2c6254af,2026-01-15 11:46:53,38.42,,,514.0,,4096.0,1000.0,514.0,0.0,514.0,10.0,1.732050807558768,620.0,830.0,137.70177114974877,0.02636363636363883,5.14,38.42,0.0,0.8128063814390942,0.4876838288634565,False
8,2c6254af,2026-01-15 11:46:53,,764.0,,,,,,764.0,764.0,0.0,0.0,1.7320508075620764,648.2,830.0,135.15242423936692,0.03206060606060603,7.640000000000001,38.42,0.0,0.7921718520969401,0.47530311125816405,False
8,2c6254af,2026-01-15 11:46:54,,,629.0,,,,,629.0,629.0,0.0,0.0,1.7320508075606167,631.8,830.0,125.21430518204475,0.034363636363636395,6.29,38.42,0.0,0.7157851357098362,0.4294710814259017,False
8,2c6254af,2026-01-15 11:50:21,38.47,,,454.0,,4096.0,1000.0,454.0,0.0,454.0,10.0,1.732050807557432,609.1,830.0,135.46090046783075,0.03599999999999938,4.54,38.47,0.0,0.8070430749129596,0.4842258449477757,False
8,2c6254af,2026-01-15 11:50:21,,983.0,,,,,,983.0,983.0,0.0,0.0,1.7320508075635912,656.8,983.0,173.7065213385945,0.036303030303028096,9.83,38.47,0.0,0.877926114969366,0.5267556689816196,True
8,2c6254af,2026-01-15 11:50:22,,,626.0,,,,,626.0,626.0,0.0,0.0,1.732050807560577,651.4,983.0,173.74451230342666,0.03309090909090969,6.26,38.47,0.0,0.7479598898024052,0.44877593388144316,False
8,2c6254af,2026-01-15 11:53:57,38.64,,,437.0,,4096.0,1000.0,437.0,0.0,437.0,10.0,1.7320508075569871,637.8,983.0,185.48902333501516,0.03563636363636261,4.37,38.64,0.0,0.8352914126203533,0.501174847572212,True
8,2c6254af,2026-01-15 11:53:57,,922.0,,,,,,922.0,922.0,0.0,0.0,1.7320508075632417,686.9,983.0,189.60511596473356,0.03860606060605896,9.22,38.64,0.0,0.8936714395810036,0.5362028637486022,True
8,2c6254af,2026-01-15 11:53:58,,,550.0,,,,,550.0,550.0,0.0,0.0,1.7320508075594296,658.9,983.0,186.77821072062994,0.037090909090909334,5.5,38.64,0.0,0.7534970398643001,0.45209822391858,False
8,2c6254af,2026-01-15 11:57:29,38.79,,,504.0,,4096.0,1000.0,504.0,0.0,504.0,10.0,1.7320508075585677,638.3,983.0,191.80838239126982,0.03927272727272835,5.04,38.79,0.0,0.8466003265873088,0.5079601959523853,True
8,2c6254af,2026-01-15 11:57:29,,946.0,,,,,,946.0,946.0,0.0,0.0,1.732050807563385,681.5,983.0,208.61461012008627,0.04515151515151639,9.46,38.79,0.0,0.9051845493948633,0.543110729636918,True
8,2c6254af,2026-01-15 11:57:29,,,798.0,,,,,798.0,798.0,0.0,0.0,1.732050807562366,684.9,983.0,210.37820440551567,0.04654545454545563,7.98,38.79,0.0,0.8733443895159355,0.5240066337095612,True
8,2c6254af,2026-01-15 12:00:59,,859.0,,,,,,859.0,859.0,0.0,0.0,1.7320508075628285,707.9,983.0,216.08303445152248,0.043454545454543074,8.59,38.79,0.0,0.8980847245313439,0.5388508347188063,True
8,2c6254af,2026-01-15 12:00:59,,,499.0,,,,,499.0,499.0,0.0,0.0,1.7320508075584642,712.4,983.0,210.6071645927029,0.03921212121212248,4.99,38.79,0.0,0.783842695386075,0.470305617231645,False
8,2c6254af,2026-01-15 12:00:59,38.86,,,643.0,,4096.0,1000.0,643.0,0.0,643.0,10.0,1.732050807560796,678.4,946.0,188.33492624695106,0.03490909090909251,6.43,38.86,0.0,0.903542312721041,0.5421253876326246,True
8,2c6254af,2026-01-15 12:04:24,38.86,,,635.0,,4096.0,1000.0,635.0,0.0,635.0,10.0,1.7320508075606946,679.3,946.0,188.07802754294423,0.02587878787878918,6.3500000000000005,38.86,0.0,0.9012991959232831,0.5407795175539698,True
8,2c6254af,2026-01-15 12:04:24,,890.0,,,,,,890.0,890.0,0.0,0.0,1.7320508075630388,724.6,946.0,177.49003101895943,0.023454545454546203,8.9,38.86,0.0,0.8773529933044838,0.5264117959826903,True
8,2c6254af,2026-01-15 12:04:25,,,654.0,,,,,654.0,654.0,0.0,0.0,1.7320508075609322,697.8,946.0,164.10010494952311,0.01836363636363689,6.54,38.86,0.0,0.7694257815935586,0.46165546895613513,False
8,2c6254af,2026-01-15 12:07:53,38.9,,,598.0,,4096.0,1000.0,598.0,0.0,598.0,10.0,1.7320508075601881,702.6,946.0,159.9459630972635,0.012787878787879453,5.98,38.9,0.0,0.8636966162278237,0.5182179697366942,True
8,2c6254af,2026-01-15 12:07:53,,901.0,,,,,,901.0,901.0,0.0,0.0,1.7320508075631105,742.3,946.0,154.34596780537504,0.014060606060607956,9.01,38.9,0.0,0.8730810932201657,0.5238486559320994,True
8,2c6254af,2026-01-15 12:07:54,,,656.0,,,,,656.0,656.0,0.0,0.0,1.7320508075609564,713.3,901.0,138.22208377985234,0.01400000000000145,6.5600000000000005,38.9,0.0,0.7542348198720032,0.4525408919232019,False
8,2c6254af,2026-01-15 12:11:21,38.98,,,519.0,,4096.0,1000.0,519.0,0.0,519.0,10.0,1.7320508075588654,685.4,901.0,147.0987574537749,0.016969696969698914,5.19,38.98,0.0,0.841143812284278,0.5046862873705668,True
8,2c6254af,2026-01-15 12:11:21,,864.0,,,,,,864.0,864.0,0.0,0.0,1.7320508075628633,685.9,901.0,147.76140677908217,0.017636363636362798,8.64,38.98,0.0,0.8625201255789592,0.5175120753473755,True
8,2c6254af,2026-01-15 12:11:22,,,809.0,,,,,809.0,809.0,0.0,0.0,1.7320508075624543,716.9,901.0,136.26481570823802,0.01599999999999981,8.09,38.98,0.0,0.8372719523394434,0.502363171403666,True
8,2c6254af,2026-01-15 12:14:57,38.99,,,585.0,,4096.0,1000.0,585.0,0.0,585.0,10.0,1.7320508075599952,711.1,901.0,140.91482849185516,0.017272727272729382,5.8500000000000005,38.99,0.0,0.8517461627950291,0.5110476976770174,True
8,2c6254af,2026-01-15 12:14:57,,1004.0,,,,,,1004.0,1004.0,0.0,0.0,1.7320508075637016,748.0,1004.0,165.02390399238826,0.016969696969697984,10.040000000000001,38.99,0.0,0.8890240875651512,0.5334144525390907,True
8,2c6254af,2026-01-15 12:14:58,,,587.0,,,,,587.0,587.0,0.0,0.0,1.7320508075600254,717.7,1004.0,163.8671887705273,0.015090909090907592,5.87,38.99,0.0,0.7509860384762449,0.4505916230857469,False
8,2c6254af,2026-01-15 12:18:25,39.05,,,715.0,,4096.0,1000.0,715.0,0.0,715.0,10.0,1.73205080756161,723.8,1004.0,162.36091483687426,0.01490909090909168,7.15,39.05,0.0,0.9171737657443229,0.5503042594465937,True
8,2c6254af,2026-01-15 12:18:25,,823.0,,,,,,823.0,823.0,0.0,0.0,1.7320508075625638,746.3,1004.0,158.5356952445308,0.015090909090910494,8.23,39.05,0.0,0.8514375147974524,0.5108625088784714,True
8,2c6254af,2026-01-15 12:18:26,,,570.0,,,,,570.0,570.0,0.0,0.0,1.7320508075597614,713.2,1004.0,157.1961266132925,0.01345454545454572,5.7,39.05,0.0,0.7440916602503426,0.4464549961502055,False
8,2c6254af,2026-01-15 12:21:53,,663.0,,,,,,663.0,663.0,0.0,0.0,1.73205080756104,713.9,1004.0,156.9284691967793,0.010000000000001317,6.63,39.05,0.0,0.7786548219234289,0.4671928931540573,False
8,2c6254af,2026-01-15 12:21:53,39.13,,,490.0,,4096.0,1000.0,490.0,0.0,490.0,10.0,1.7320508075582726,711.0,1004.0,161.1417595369578,0.014424242424243823,4.9,39.13,0.0,0.84510238109462,0.507061428656772,True
8,2c6254af,2026-01-15 12:21:54,,,674.0,,,,,674.0,674.0,0.0,0.0,1.732050807561168,692.0,1004.0,152.04166095733999,0.017030303030304245,6.74,39.13,0.0,0.7745684983367888,0.4647410990020732,False
8,2c6254af,2026-01-15 12:25:21,,1052.0,,,,,,1052.0,1052.0,0.0,0.0,1.7320508075639378,716.3,1052.0,187.98820885009448,0.01781818181818336,10.52,39.13,0.0,0.9103815903406579,0.5462289542043948,True
8,2c6254af,2026-01-15 12:25:21,39.28,,,560.0,,4096.0,1000.0,560.0,0.0,560.0,10.0,1.7320508075595986,713.8,1052.0,190.08290588874945,0.025636363636363735,5.6000000000000005,39.28,0.0,0.8756992547774308,0.5254195528664585,True
8,2c6254af,2026-01-15 12:25:22,,,598.0,,,,,598.0,598.0,0.0,0.0,1.7320508075601881,673.2,1052.0,162.5811250490729,0.02993939393939513,5.98,39.28,0.0,0.7578730321509434,0.454723819290566,False
8,2c6254af,2026-01-15 12:28:57,,851.0,,,,,,851.0,851.0,0.0,0.0,1.7320508075627712,699.6,1052.0,168.36019587644705,0.030727272727272426,8.51,39.28,0.0,0.8802035515996124,0.5281221309597675,True
8,2c6254af,2026-01-15 12:28:57,39.24,,,709.0,,4096.0,1000.0,709.0,0.0,709.0,10.0,1.7320508075615484,699.0,1052.0,168.30989935895715,0.029818181818182393,7.09,39.24,0.0,0.9235981348039813,0.5541588808823887,True
8,2c6254af,2026-01-15 12:28:58,,,601.0,,,,,601.0,601.0,0.0,0.0,1.7320508075602312,676.8,1052.0,164.74006461358738,0.02660606060606212,6.01,39.24,0.0,0.7632424777429309,0.4579454866457585,False
8,2c6254af,2026-01-15 12:32:27,,760.0,,,,,,760.0,760.0,0.0,0.0,1.7320508075620402,695.8,1052.0,161.98751666580858,0.02109090909091069,7.6000000000000005,39.24,0.0,0.8404979866418602,0.5042987919851161,True
8,2c6254af,2026-01-15 12:32:27,39.32,,,586.0,,4096.0,1000.0,586.0,0.0,586.0,10.0,1.73205080756001,688.1,1052.0,165.51163101123757,0.01763636363636281,5.86,39.32,0.0,0.8770185248606529,0.5262111149163917,True
8,2c6254af,2026-01-15 12:32:28,,,588.0,,,,,588.0,588.0,0.0,0.0,1.7320508075600405,697.9,1052.0,155.04941864522513,0.016242424242425953,5.88,39.32,0.0,0.757504883929123,0.45450293035747374,False
10,bc59bf5f,2025-11-27 12:30:46,31.71,,,5.0,,4096.0,1000.0,5.0,0.0,5.0,10.0,1.7320508065296465,,,0.0,0.0,0.05,31.71,0.0,0.25264567317751646,0.15158740390650988,False
